141; 0,09152948; 
142; 0,09152948; 
143; 0,09152948; 
144; 0,09152948; 
145; 0,07427999; 
146; 0,07962164; 
147; 0,04840151; 
148; 0,06200242; 
149; 0,41527429; 
150; 0,66402973; 
151; 0,05236419; 
152; 0,15436982; 
153; 0,15436982; 
154; 0,15304654; 
155; 0,15304654; 
156; 0,06051214; 
157; 0,07136766; 
158; 0,15449212; 
159; 0,15449212; 
160; 0,15449212; 
161; 0,15077196; 
162; 0,13386795; 
163; 0,14393510; 
164; 0,05146518; 
165; 0,05473324; 
166; 0,09057975; 
167; 0,09057975; 
168; 0,10304159; 
169; 0,04904079; 
170; 0,04410581; 
171; 0,04483644; 
172; 0,04045577; 
173; 0,04045577; 
174; 0,05583534; 
175; 0,05583534; 
176; 0,05583534; 
177; 0,05583534; 
178; 0,18761539; 
179; 0,10641036; 
180; 0,08400113; 
181; 0,04961647; 
182; 0,08400113; 
183; 0,09950643; 
184; 0,05028851; 
185; 0,03837171; 
186; 0,03837171; 
187; 0,03837171; 
188; 0,01308902; 
189; 0,01308902; 
190; 0,03760577; 
191; 0,03760577; 
192; 0,03776362; 
193; 0,03734699; 
194; 0,03747738; 
195; 0,03760127; 
196; 0,03711632; 
197; 0,03711632; 
198; 0,03689002; 
199; 0,03851496; 
200; 0,04117711; 
201; 0,04117711; 
202; 0,03858132; 
203; 0,03858132; 
204; 0,03858132; 
205; 0,05743843; 
206; 0,05906616; 
207; 0,06050961; 
208; 0,04810536; 
209; 0,04149225; 
210; 0,04898444; 
211; 0,05189197; 
212; 0,04958959; 
213; 0,05356736; 
214; 0,09715944; 
215; 0,09183753; 
216; 0,09183753; 
217; 0,09183753; 
218; 0,09183753; 
219; 0,05549722; 
220; 0,04643950; 
221; 0,07278710; 
222; 0,07641969; 
223; 0,04806249; 
224; 0,05440141; 
225; 0,05471636; 
226; 0,05471636; 
227; 0,07279116; 
228; 0,04388917; 
229; 0,05902281; 
230; 0,05446915; 
231; 0,06404984; 
232; 0,04776499; 
233; 0,04388115; 
234; 0,04992751; 
235; 0,02679992; 
236; 0,02679992; 
237; 0,02679992; 
238; 0,38014139; 
239; 0,16825074; 
240; 0,45217922; 
241; 0,09366405; 
242; 0,06579234; 
243; 0,06540976; 
244; 0,06540976; 
245; 0,05628754; 
246; 0,05628754; 
247; 0,10429461; 
248; 0,10429461; 
249; 0,07580829; 
250; 0,16960797; 
251; 0,13135185; 
252; 0,08321992; 
253; 0,08321992; 
254; 0,01083654; 
255; 0,01226517; 
256; 0,01226517; 
257; 0,00171407; 
258; 0,00970471; 
259; 0,01700147; 
260; 0,01700147; 
261; 0,02146908; 
262; 0,02146908; 
263; 0,02521292; 
264; 0,02521292; 
265; 0,00550775; 
266; 0,02521292; 
267; 0,00028084; 
268; 0,00064103; 
269; 0,00064103; 
270; 0,00064103; 
271; 0,00065989; 
272; 0,00065989; 
273; 0,00065989; 
274; 0,00065989; 
275; 0,00065989; 
276; 0,02277159; 
277; 0,02277159; 
278; 0,01269684; 
279; 0,01269684; 
280; 0,01269684; 
281; 0,00283543; 
282; 0,00523779; 
283; 0,00359520; 
284; 0,00155489; 
285; 0,00155489; 
286; 0,00712590; 
287; 0,12300737; 
288; 0,16187117; 
289; 0,20519804; 
290; 0,20519804; 
291; 0,17276189; 
292; 0,32494704; 
293; 0,05670358; 
294; 0,25851295; 
295; 0,22039658; 
296; 0,22039658; 
297; 0,10713316; 
298; 0,03369211; 
299; 0,60360854; 
300; 0,22373052; 
301; 0,37163198; 
302; 0,14122312; 
303; 0,33514351; 
304; 0,28434748; 
305; 0,05781199; 
306; 0,05781199; 
307; 0,16637214; 
308; 0,25845936; 
309; 0,32339121; 
310; 0,32339121; 
311; 0,43352270; 
312; 0,43352270; 
313; 0,05521570; 
314; 0,08883230; 
315; 0,08883230; 
316; 0,08883230; 
317; 0,08883230; 
318; 0,04207658; 
319; 0,05894791; 
320; 0,05894791; 
321; 0,05875486; 
322; 0,05849006; 
323; 0,05875486; 
324; 0,04406212; 
325; 0,03868440; 
326; 0,03737523; 
327; 0,03697206; 
328; 0,03737523; 
329; 0,06875198; 
330; 0,06904635; 
331; 0,04722817; 
332; 0,35638774; 
333; 0,24955077; 
334; 0,19383937; 
335; 0,04467396; 
336; 0,04467396; 
337; 0,04467396; 
338; 0,04467396; 
339; 0,04467396; 
340; 0,04366188; 
341; 0,04366188; 
342; 0,04272508; 
343; 0,03952618; 
344; 0,03705835; 
345; 0,03793434; 
346; 0,03793434; 
347; 0,03793434; 
348; 0,03793434; 
349; 0,03793434; 
350; 0,03817715; 
351; 0,03823365; 
352; 0,50505134; 
353; 0,10590556; 
354; 0,10590556; 
355; 0,14579955; 
356; 0,05089020; 
357; 0,05089020; 
358; 0,05110132; 
359; 0,05971964; 
360; 0,04434795; 
361; 0,04972275; 
362; 0,04020339; 
363; 0,04020339; 
364; 0,03969745; 
365; 0,03978393; 
366; 0,03910777; 
367; 0,03730103; 
368; 0,03730103; 
369; 0,03792699; 
370; 0,03792699; 
371; 0,03808773; 
372; 0,03867994; 
373; 0,03872566; 
374; 0,03872566; 
375; 0,03872566; 
376; 0,03723316; 
377; 0,03799237; 
378; 0,03854602; 
379; 0,03854602; 
380; 0,03854602; 
381; 0,04314015; 
382; 0,04591674; 
383; 0,04591674; 
384; 0,06218824; 
385; 0,06218824; 
386; 0,06218824; 
387; 0,05205786; 
388; 0,05205656; 
389; 0,05174112; 
390; 0,05153726; 
391; 0,05154871; 
392; 0,04477141; 
393; 0,00140641; 
394; 0,00140641; 
395; 0,04334491; 
396; 0,04334491; 
397; 0,04334491; 
398; 0,04334491; 
399; 0,04334491; 
400; 0,04334491; 
401; 0,03786760; 
402; 0,03761061; 
403; 0,04093889; 
404; 0,03979610; 
405; 0,04068411; 
406; 0,04068411; 
407; 0,04066807; 
408; 0,04069360; 
409; 0,00780649; 
410; 0,00780649; 
411; 0,04069360; 
412; 0,04069360; 
413; 0,03880756; 
414; 0,06439306; 
415; 0,03853437; 
416; 0,03853437; 
417; 0,03929273; 
418; 0,03743449; 
419; 0,06401949; 
420; 0,04174875; 
421; 0,04196723; 
422; 0,03928577; 
423; 0,04811678; 
424; 0,04152094; 
425; 0,04129706; 
426; 0,04129706; 
427; 0,04129706; 
428; 0,04129706; 
429; 0,04129706; 
430; 0,04051216; 
431; 0,03916794; 
432; 0,03918217; 
433; 0,03817320; 
434; 0,03912233; 
435; 0,03912233; 
436; 0,03912233; 
437; 0,03912233; 
438; 0,04105236; 
439; 0,03958049; 
440; 0,03920143; 
441; 0,03938375; 
442; 0,03692833; 
443; 0,03692833; 
444; 0,03692833; 
445; 0,03693044; 
446; 0,03694781; 
447; 0,03705368; 
448; 0,03705368; 
449; 0,03705368; 
450; 0,04203165; 
451; 0,04203165; 
452; 0,05918694; 
453; 0,04675808; 
454; 0,04177961; 
455; 0,04268071; 
456; 0,04208962; 
457; 0,04193142; 
458; 0,03985302; 
459; 0,04247412; 
460; 0,04317856; 
461; 0,04317856; 
462; 0,04317856; 
463; 0,05640072; 
464; 0,05640072; 
465; 0,05732009; 
466; 0,04504510; 
467; 0,05065890; 
468; 0,05065890; 
469; 0,05065890; 
470; 0,05065890; 
471; 0,05065890; 
472; 0,05065890; 
473; 0,24531525; 
474; 0,28958435; 
475; 0,28958435; 
476; 0,36062301; 
477; 0,27088858; 
478; 0,13470681; 
479; 0,04101991; 
480; 0,09473721; 
481; 0,09473721; 
482; 0,13460436; 
483; 0,15821543; 
484; 0,22051155; 
485; 0,25631567; 
486; 0,21762366; 
487; 0,12684773; 
488; 0,12684773; 
489; 0,09876060; 
490; 0,12134583; 
491; 0,10762240; 
492; 0,09515384; 
493; 0,06302364; 
494; 0,06302364; 
495; 0,06205258; 
496; 0,06205258; 
497; 0,06205258; 
498; 0,05745007; 
499; 0,04401282; 
500; 0,04928086; 
501; 0,04928086; 
502; 0,05199535; 
503; 0,05297979; 
504; 0,05297979; 
505; 0,04933176; 
506; 0,03857226; 
507; 0,03857226; 
508; 0,03857226; 
509; 0,03857226; 
510; 0,03857226; 
511; 0,03857226; 
512; 0,03857226; 
513; 0,03704257; 
514; 0,03704257; 
515; 0,03692494; 
516; 0,03692494; 
517; 0,06334230; 
518; 0,06334230; 
519; 0,06279342; 
520; 0,40499090; 
521; 0,33918021; 
522; 0,46119046; 
523; 0,12637354; 
524; 0,19987876; 
525; 0,21463590; 
526; 0,31847687; 
527; 0,30593705; 
528; 0,34302389; 
529; 0,34302389; 
530; 0,19250979; 
531; 0,32465438; 
532; 0,34958586; 
533; 0,28440337; 
534; 0,27002365; 
535; 0,06087146; 
536; 0,05535878; 
537; 0,05535878; 
538; 0,05535878; 
539; 0,05535878; 
540; 0,05535878; 
541; 0,05535878; 
542; 0,05545835; 
543; 0,05551348; 
544; 0,05554683; 
545; 0,04216796; 
546; 0,04778442; 
547; 0,05142769; 
548; 0,05142769; 
549; 0,04284698; 
550; 0,04052105; 
551; 0,04459631; 
552; 0,04459631; 
553; 0,04514682; 
554; 0,18561282; 
555; 0,35102902; 
556; 0,03747185; 
557; 0,05220735; 
558; 0,05196572; 
559; 0,03760479; 
560; 0,03926809; 
561; 0,04026147; 
562; 0,04311592; 
563; 0,04498998; 
564; 0,04162739; 
565; 0,04162739; 
566; 0,03663850; 
567; 0,04625867; 
568; 0,04625867; 
569; 0,04625867; 
570; 0,04625867; 
571; 0,04625867; 
572; 0,04625867; 
573; 0,04625867; 
574; 0,04625867; 
575; 0,06915012; 
576; 0,07742351; 
577; 0,07838012; 
578; 0,08079760; 
579; 0,08540093; 
580; 0,04174248; 
581; 0,04174248; 
582; 0,09657723; 
583; 0,04467946; 
584; 0,04749420; 
585; 0,04749420; 
586; 0,04749420; 
587; 0,04749420; 
588; 0,04892953; 
589; 0,04739789; 
590; 0,04869357; 
591; 0,04875150; 
592; 0,04875150; 
593; 0,04909090; 
594; 0,04942207; 
595; 0,04942207; 
596; 0,04959905; 
597; 0,04290809; 
598; 0,04377385; 
599; 0,04663216; 
600; 0,04864836; 
601; 0,04980296; 
602; 0,05105509; 
603; 0,05560217; 
604; 0,07242797; 
605; 0,07242797; 
606; 0,07242797; 
607; 0,07242797; 
608; 0,06796597; 
609; 0,06796597; 
610; 0,07100738; 
611; 0,07100738; 
612; 0,07100738; 
613; 0,07049745; 
614; 0,05821215; 
615; 0,05534262; 
616; 0,04614069; 
617; 0,04743187; 
618; 0,04407726; 
619; 0,04375331; 
620; 0,04375331; 
621; 0,04375331; 
622; 0,04375331; 
623; 0,04375331; 
624; 0,04375331; 
625; 0,04375331; 
626; 0,04375830; 
627; 0,04376165; 
628; 0,03991286; 
629; 0,03991286; 
630; 0,02146298; 
631; 0,03991286; 
632; 0,03991286; 
633; 0,04029725; 
634; 0,04029725; 
635; 0,04029725; 
636; 0,04029725; 
637; 0,04029725; 
638; 0,04029725; 
639; 0,04030348; 
640; 0,04030348; 
641; 0,04030348; 
642; 0,04030348; 
643; 0,04030348; 
644; 0,03747467; 
645; 0,03772449; 
646; 0,03871386; 
647; 0,03819066; 
648; 0,03868446; 
649; 0,00180407; 
650; 0,00180407; 
651; 0,03779671; 
652; 0,04914201; 
653; 0,04914201; 
654; 0,05457628; 
655; 0,05457628; 
656; 0,05432688; 
657; 0,04127409; 
658; 0,03702812; 
659; 0,03702812; 
660; 0,03702812; 
661; 0,03695579; 
662; 0,03692299; 
663; 0,03696283; 
664; 0,03696283; 
665; 0,04980786; 
666; 0,07259980; 
667; 0,07259980; 
668; 0,07259980; 
669; 0,07259980; 
670; 0,02832793; 
671; 0,19438338; 
672; 0,00523740; 
673; 0,00523740; 
674; 0,00406423; 
675; 0,00194942; 
676; 0,00194942; 
677; 0,00194942; 
678; 0,00194942; 
679; 0,00245853; 
680; 0,08717999; 
681; 0,11098508; 
682; 0,11098508; 
683; 0,11098508; 
684; 0,15298666; 
685; 0,05935536; 
686; 0,03901598; 
687; 0,03742941; 
688; 0,00852392; 
689; 0,01673648; 
690; 0,05684050; 
691; 0,05553789; 
692; 0,05479361; 
693; 0,05546911; 
694; 0,01355384; 
695; 0,03098388; 
696; 0,04293061; 
697; 0,04293061; 
698; 0,04293061; 
699; 0,04236537; 
700; 0,01172695; 
701; 0,00227344; 
702; 0,00018967; 
703; 0,00149769; 
704; 0,00169801; 
705; 0,00903394; 
706; 0,01764457; 
707; 0,07221792; 
708; 0,01677488; 
709; 0,01388424; 
710; 0,00866707; 
711; 0,00565300; 
712; 0,00635957; 
713; 0,00699903; 
714; 0,00607196; 
715; 0,00286843; 
716; 0,00351892; 
717; 0,00342151; 
718; 0,00305349; 
719; 0,00332940; 
720; 0,00332940; 
721; 0,00346832; 
722; 0,00346832; 
723; 0,00346832; 
724; 0,00346832; 
725; 0,00151056; 
726; 0,00151056; 
727; 0,01007772; 
728; 0,06185207; 
729; 0,06185207; 
730; 0,07015083; 
731; 0,05184473; 
732; 0,05172333; 
733; 0,04946315; 
734; 0,04040397; 
735; 0,00023652; 
736; 0,00023652; 
737; 0,00094501; 
738; 0,00094501; 
739; 0,00254634; 
740; 0,00290230; 
741; 0,00308981; 
742; 0,00538825; 
743; 0,00745821; 
744; 0,00872289; 
745; 0,00283090; 
746; 0,00466417; 
747; 0,00475912; 
748; 0,00715771; 
749; 0,00722700; 
750; 0,00798125; 
751; 0,00798125; 
752; 0,00820802; 
753; 0,01133666; 
754; 0,07219673; 
755; 0,03827767; 
756; 0,03827767; 
757; 0,04104608; 
758; 0,03971894; 
759; 0,03971894; 
760; 0,01794217; 
761; 0,00142847; 
762; 0,00142847; 
763; 0,00142847; 
764; 0,00142847; 
765; 0,00142847; 
766; 0,00064587; 
767; 0,00142847; 
768; 0,00319577; 
769; 0,03445245; 
770; 0,03445245; 
771; 0,01726815; 
772; 0,00971256; 
773; 0,01620581; 
774; 0,05626198; 
775; 0,05502959; 
776; 0,04227606; 
777; 0,02372411; 
778; 0,02968678; 
779; 0,03176926; 
780; 0,01342290; 
781; 0,01182586; 
782; 0,01182586; 
783; 0,01128064; 
784; 0,01182586; 
785; 0,01182586; 
786; 0,01182586; 
787; 0,01182586; 
788; 0,01140968; 
789; 0,00260345; 
790; 0,00458424; 
791; 0,00458424; 
792; 0,00348542; 
793; 0,00348542; 
794; 0,00519436; 
795; 0,00519436; 
796; 0,00519436; 
797; 0,00519436; 
798; 0,04640555; 
799; 0,02493569; 
800; 0,02042067; 
801; 0,02663728; 
802; 0,01026435; 
803; 0,01354005; 
804; 0,00985743; 
805; 0,01049390; 
806; 0,01179715; 
807; 0,01181847; 
808; 0,01183388; 
809; 0,01183388; 
810; 0,01183388; 
811; 0,01183603; 
812; 0,01183603; 
813; 0,01183712; 
814; 0,01183712; 
815; 0,01183712; 
816; 0,01183726; 
817; 0,01183753; 
818; 0,00442258; 
819; 0,00442258; 
820; 0,00981315; 
821; 0,00713603; 
822; 0,00585692; 
823; 0,01588634; 
824; 0,01588634; 
825; 0,01588634; 
826; 0,01920562; 
827; 0,01920562; 
828; 0,01898183; 
829; 0,02323129; 
830; 0,04975058; 
831; 0,04975058; 
832; 0,04975058; 
833; 0,05707435; 
834; 0,08974784; 
835; 0,03691160; 
836; 0,09742697; 
837; 0,08032191; 
838; 0,04992503; 
839; 0,04992503; 
840; 0,05211369; 
841; 0,04919461; 
842; 0,03852016; 
843; 0,04919461; 
844; 0,04919461; 
845; 0,03964705; 
846; 0,04567399; 
847; 0,04567399; 
848; 0,04567399; 
849; 0,04567399; 
850; 0,04567399; 
851; 0,04629102; 
852; 0,04629102; 
853; 0,03755949; 
854; 0,04002325; 
855; 0,04282765; 
856; 0,04282765; 
857; 0,04462467; 
858; 0,04462467; 
859; 0,04462467; 
860; 0,04462467; 
861; 0,04477778; 
862; 0,04493248; 
863; 0,04508877; 
864; 0,04508877; 
865; 0,04299731; 
866; 0,04299731; 
867; 0,04311759; 
868; 0,04311759; 
869; 0,04311759; 
870; 0,04311869; 
871; 0,04311869; 
872; 0,04311869; 
873; 0,04311869; 
874; 0,22193216; 
875; 0,22487330; 
876; 0,06035785; 
877; 0,02329913; 
878; 0,02329913; 
879; 0,48736554; 
880; 0,28875480; 
881; 0,05145954; 
882; 0,19876870; 
883; 0,08090272; 
884; 0,08090272; 
885; 0,05875483; 
886; 0,05875483; 
887; 0,04662399; 
888; 0,10373274; 
889; 0,12876979; 
890; 0,03916340; 
891; 0,15945684; 
892; 0,15945684; 
893; 0,13889164; 
894; 0,13889164; 
895; 0,05682435; 
896; 0,09583792; 
897; 0,05106756; 
898; 0,13518153; 
899; 0,13115049; 
900; 0,13115049; 
901; 0,04517474; 
902; 0,07790483; 
903; 0,06434423; 
904; 0,08356424; 
905; 0,05306062; 
906; 0,05306062; 
907; 0,11663466; 
908; 0,27702310; 
909; 0,27702310; 
910; 0,07671382; 
911; 0,06754164; 
912; 0,14508916; 
913; 0,03784192; 
914; 0,03784192; 
915; 0,03784192; 
916; 0,03784192; 
917; 0,03873220; 
918; 0,03789054; 
919; 0,03789054; 
920; 0,03756005; 
921; 0,03756005; 
922; 0,03756005; 
923; 0,03757809; 
924; 0,18977992; 
925; 0,10859183; 
926; 0,18053942; 
927; 0,12975725; 
928; 0,15369376; 
929; 0,08564015; 
930; 0,08564015; 
931; 0,15369376; 
932; 0,16187654; 
933; 0,16857026; 
934; 0,11416200; 
935; 0,11416200; 
936; 0,09931789; 
937; 0,13865974; 
938; 0,34096619; 
939; 0,04346181; 
940; 0,04346181; 
941; 0,26071356; 
942; 0,32884669; 
943; 0,35416503; 
944; 0,67100733; 
945; 0,49951822; 
946; 0,26247917; 
947; 0,05462145; 
948; 0,06472920; 
949; 0,06472920; 
950; 0,12408217; 
951; 0,50112395; 
952; 0,03827189; 
953; 0,03827189; 
954; 0,03827189; 
955; 0,03827189; 
956; 0,04447913; 
957; 0,04447913; 
958; 0,04447913; 
959; 0,04447913; 
960; 0,05352215; 
961; 0,05943837; 
962; 0,05943837; 
963; 0,06018038; 
964; 0,06055598; 
965; 0,03768007; 
966; 0,03768007; 
967; 0,04253768; 
968; 0,19566737; 
969; 0,31176246; 
970; 0,20879106; 
971; 0,18935945; 
972; 0,20879106; 
973; 0,18065292; 
974; 0,18065292; 
975; 0,19709048; 
976; 0,09846295; 
977; 0,08645833; 
978; 0,08009429; 
979; 0,04192452; 
980; 0,04192452; 
981; 0,04192452; 
982; 0,04192452; 
983; 0,04390005; 
984; 0,04391655; 
985; 0,04424236; 
986; 0,04424236; 
987; 0,04424236; 
988; 0,03840686; 
989; 0,04042980; 
990; 0,04212911; 
991; 0,04212911; 
992; 0,04212911; 
993; 0,03709511; 
994; 0,03894442; 
995; 0,04055627; 
996; 0,04055627; 
997; 0,04055627; 
998; 0,04105110; 
999; 0,04105110; 
1000; 0,04126969; 
1001; 0,04133439; 
1002; 0,04133439; 
1003; 0,04133439; 
1004; 0,04133439; 
1005; 0,04133439; 
1006; 0,03847529; 
1007; 0,03847529; 
1008; 0,03886307; 
1009; 0,03844704; 
1010; 0,03864866; 
1011; 0,03863734; 
1012; 0,03863197; 
1013; 0,04609538; 
1014; 0,09773536; 
1015; 0,09454692; 
1016; 0,09454692; 
1017; 0,51638589; 
1018; 0,39993528; 
1019; 0,13122487; 
1020; 0,37742549; 
1021; 0,26777124; 
1022; 0,13981487; 
1023; 0,21278428; 
1024; 0,27117290; 
1025; 0,27117290; 
1026; 0,30258480; 
1027; 0,22656843; 
1028; 0,14727096; 
1029; 0,10582918; 
1030; 0,21952496; 
1031; 0,15069830; 
1032; 0,04270034; 
1033; 0,04801119; 
1034; 0,25226619; 
1035; 0,25226619; 
1036; 0,18619885; 
1037; 0,14657274; 
1038; 0,14657274; 
1039; 0,16865487; 
1040; 0,16731694; 
1041; 0,58063244; 
1042; 0,50294711; 
1043; 0,11632689; 
1044; 0,09306264; 
1045; 0,10863448; 
1046; 0,12278310; 
1047; 0,10476547; 
1048; 0,11560224; 
1049; 0,11560224; 
1050; 0,10004069; 
1051; 0,09962456; 
1052; 0,10598521; 
1053; 0,10248346; 
1054; 0,25527589; 
1055; 0,44343453; 
1056; 0,06753277; 
1057; 0,07504142; 
1058; 0,04627107; 
1059; 0,04828144; 
1060; 0,05859826; 
1061; 0,05859826; 
1062; 0,04291087; 
1063; 0,04291087; 
1064; 0,05234795; 
1065; 0,03894508; 
1066; 0,05023316; 
1067; 0,05023316; 
1068; 0,05697716; 
1069; 0,05471229; 
1070; 0,05471229; 
1071; 0,05471229; 
1072; 0,05175607; 
1073; 0,03918706; 
1074; 0,03918706; 
1075; 0,03918706; 
1076; 0,04043763; 
1077; 0,04172280; 
1078; 0,04172280; 
1079; 0,16612195; 
1080; 0,09635504; 
1081; 0,09635504; 
1082; 0,08650061; 
1083; 0,04497719; 
1084; 0,04497719; 
1085; 0,06623050; 
1086; 0,05049587; 
1087; 0,05036502; 
1088; 0,04300628; 
1089; 0,04133615; 
1090; 0,04422824; 
1091; 0,04506365; 
1092; 0,04543107; 
1093; 0,04563595; 
1094; 0,04564676; 
1095; 0,04599310; 
1096; 0,04599310; 
1097; 0,04599310; 
1098; 0,04608374; 
1099; 0,05232455; 
1100; 0,05763080; 
1101; 0,05768500; 
1102; 0,25267397; 
1103; 0,11143668; 
1104; 0,10955481; 
1105; 0,09186200; 
1106; 0,09186200; 
1107; 0,09186200; 
1108; 0,04256697; 
1109; 0,04521594; 
1110; 0,04597104; 
1111; 0,04597104; 
1112; 0,05159946; 
1113; 0,05159946; 
1114; 0,05086947; 
1115; 0,05086947; 
1116; 0,05400603; 
1117; 0,05742641; 
1118; 0,06466168; 
1119; 0,06871748; 
1120; 0,06023869; 
1121; 0,03725186; 
1122; 0,03725186; 
1123; 0,03725186; 
1124; 0,03725186; 
1125; 0,03813976; 
1126; 0,03813976; 
1127; 0,03894313; 
1128; 0,03943456; 
1129; 0,03943456; 
1130; 0,02206134; 
1131; 0,02206134; 
1132; 0,04088486; 
1133; 0,04088486; 
1134; 0,04425874; 
1135; 0,05711657; 
1136; 0,06613010; 
1137; 0,06613010; 
1138; 0,06613010; 
1139; 0,06613010; 
1140; 0,06613010; 
1141; 0,06613010; 
1142; 0,06845641; 
1143; 0,05066858; 
1144; 0,05892693; 
1145; 0,05919558; 
1146; 0,03690837; 
1147; 0,03690837; 
1148; 0,03757052; 
1149; 0,03866951; 
1150; 0,03982919; 
1151; 0,03982919; 
1152; 0,09055564; 
1153; 0,09055564; 
1154; 0,09055564; 
1155; 0,09055564; 
1156; 0,09055564; 
1157; 0,09055564; 
1158; 0,08849966; 
1159; 0,03465832; 
1160; 0,03465832; 
1161; 0,04413458; 
1162; 0,04644147; 
1163; 0,04362504; 
1164; 0,06731271; 
1165; 0,04969408; 
1166; 0,03817735; 
1167; 0,04874018; 
1168; 0,05049502; 
1169; 0,05178432; 
1170; 0,05366289; 
1171; 0,05491919; 
1172; 0,04545350; 
1173; 0,04545350; 
1174; 0,04624159; 
1175; 0,03882450; 
1176; 0,03882450; 
1177; 0,04394716; 
1178; 0,04559001; 
1179; 0,04559001; 
1180; 0,04564911; 
1181; 0,04606922; 
1182; 0,04628544; 
1183; 0,04639509; 
1184; 0,04095894; 
1185; 0,03778329; 
1186; 0,03778329; 
1187; 0,03778329; 
1188; 0,03778329; 
1189; 0,03850149; 
1190; 0,03850149; 
1191; 0,03882377; 
1192; 0,03996977; 
1193; 0,03996977; 
1194; 0,03908390; 
1195; 0,03908390; 
1196; 0,03908390; 
1197; 0,03752687; 
1198; 0,03685706; 
1199; 0,03922063; 
1200; 0,03922063; 
1201; 0,03783536; 
1202; 0,03826459; 
1203; 0,04283973; 
1204; 0,04803169; 
1205; 0,04803169; 
1206; 0,05011739; 
1207; 0,05195706; 
1208; 0,05138603; 
1209; 0,01298047; 
1210; 0,05017301; 
1211; 0,04997689; 
1212; 0,05069910; 
1213; 0,05046110; 
1214; 0,04056025; 
1215; 0,04518472; 
1216; 0,04518472; 
1217; 0,03842692; 
1218; 0,03755419; 
1219; 0,03692635; 
1220; 0,03694272; 
1221; 0,03694272; 
1222; 0,03709910; 
1223; 0,03709916; 
1224; 0,03709916; 
1225; 0,03709931; 
1226; 0,03709931; 
1227; 0,03703026; 
1228; 0,03703026; 
1229; 0,03709931; 
1230; 0,03709939; 
1231; 0,03709939; 
1232; 0,03942087; 
1233; 0,03728955; 
1234; 0,03692220; 
1235; 0,03692220; 
1236; 0,03696969; 
1237; 0,03693742; 
1238; 0,00402559; 
1239; 0,00402559; 
1240; 0,00402559; 
1241; 0,04544617; 
1242; 0,04462786; 
1243; 0,03861903; 
1244; 0,04462786; 
1245; 0,04462786; 
1246; 0,04462786; 
1247; 0,04462786; 
1248; 0,12790376; 
1249; 0,21245826; 
