210,000000; -0,63031439;
211,000000; -0,63031439;
212,000000; -0,63087382;
213,000000; -0,63093262;
214,000000; -0,63093262;
215,000000; -0,45357481;
216,000000; -0,63093262;
217,000000; -0,62852498;
218,000000; -0,62809890;
219,000000; -0,62789618;
220,000000; -0,62789368;
221,000000; -0,62797034;
222,000000; -0,62797034;
223,000000; -0,62802813;
224,000000; -0,62802813;
225,000000; -0,62802813;
226,000000; -0,62802813;
227,000000; -0,62802813;
228,000000; -0,62802813;
229,000000; -0,62802813;
230,000000; -0,62772018;
231,000000; -0,62802813;
232,000000; -0,59236430;
233,000000; -0,59236430;
234,000000; -0,62802813;
235,000000; -0,62790856;
236,000000; -0,62802813;
237,000000; -0,62802813;
238,000000; -0,62802813;
239,000000; -0,62802813;
240,000000; -0,59128619;
241,000000; -0,63697483;
242,000000; -0,63383198;
243,000000; -0,63383198;
244,000000; -0,63383198;
245,000000; -0,63383198;
246,000000; -0,63383198;
247,000000; -0,63383198;
248,000000; -0,63202762;
249,000000; -0,63202762;
250,000000; -0,63243571;
251,000000; -0,63243571;
252,000000; -0,63243571;
253,000000; -0,63243571;
254,000000; -0,63243571;
255,000000; -0,63251542;
256,000000; -0,63251542;
257,000000; -0,63179746;
258,000000; -0,62988570;
259,000000; -0,63179746;
260,000000; -0,63188720;
261,000000; -0,63212359;
262,000000; -0,63217557;
263,000000; -0,63217557;
264,000000; -0,55364599;
265,000000; -0,55364599;
266,000000; -0,61455497;
267,000000; -0,78646826;
268,000000; -0,78646826;
269,000000; -0,69805197;
270,000000; -0,46603685;
271,000000; -0,35639886;
272,000000; -0,51619864;
273,000000; -0,45313775;
274,000000; -0,45155898;
275,000000; -0,44419284;
276,000000; -0,44419284;
277,000000; -0,44419284;
278,000000; -0,44419284;
279,000000; -0,44419284;
280,000000; -0,44419284;
281,000000; -0,44419284;
282,000000; -0,44419284;
283,000000; -0,44417578;
284,000000; -0,44417578;
285,000000; -0,44417406;
286,000000; -0,44417406;
287,000000; -0,44417406;
288,000000; -0,44417406;
289,000000; -0,44417412;
290,000000; -0,40994996;
291,000000; -0,44417432;
292,000000; -0,44417437;
293,000000; -0,44417437;
294,000000; -0,44417437;
295,000000; -0,44417437;
296,000000; -0,44573365;
297,000000; -0,44573365;
298,000000; -0,44573394;
299,000000; -0,44573394;
300,000000; -0,44636765;
301,000000; -0,44629619;
302,000000; -0,44623437;
303,000000; -0,44623437;
304,000000; -0,44623437;
305,000000; -0,44626245;
306,000000; -0,44646663;
307,000000; -0,44647445;
308,000000; -0,44647445;
309,000000; -0,44647664;
310,000000; -0,44647664;
311,000000; -0,44647664;
312,000000; -0,44647664;
313,000000; -0,44647692;
314,000000; -0,44647692;
315,000000; -0,44647692;
316,000000; -0,44647692;
317,000000; -0,26779336;
318,000000; -0,44647706;
319,000000; -0,44647713;
320,000000; -0,44648265;
321,000000; -0,44648265;
322,000000; -0,44361282;
323,000000; -0,44361282;
324,000000; -0,44351133;
325,000000; -0,44351133;
326,000000; -0,44351133;
327,000000; -0,44461397;
328,000000; -0,44545369;
329,000000; -0,44545369;
330,000000; -0,44545369;
331,000000; -0,44557207;
332,000000; -0,44557207;
333,000000; -0,44756898;
334,000000; -0,44971388;
335,000000; -0,40048957;
336,000000; -0,40048957;
337,000000; -0,45539190;
338,000000; -0,35160093;
339,000000; -0,35160093;
340,000000; -0,46290480;
341,000000; -0,36148691;
342,000000; -0,23050446;
343,000000; -0,23050446;
344,000000; -0,21308991;
345,000000; -0,29953767;
346,000000; -0,29953767;
347,000000; -0,24325653;
348,000000; -0,29953767;
349,000000; -0,28993913;
350,000000; -0,28993913;
351,000000; -0,20066905;
352,000000; -0,20029255;
353,000000; -0,20029255;
354,000000; -0,20200616;
355,000000; -0,20200616;
356,000000; -0,20200616;
357,000000; -0,20759051;
358,000000; -0,20356199;
359,000000; -0,20356199;
360,000000; -0,20356199;
361,000000; -0,20419190;
362,000000; -0,20470208;
363,000000; -0,20470208;
364,000000; -0,20516118;
365,000000; -0,20564439;
366,000000; -0,20564439;
367,000000; -0,20030380;
368,000000; -0,20564439;
369,000000; -0,20589504;
370,000000; -0,20589504;
371,000000; -0,20589504;
372,000000; -0,20589504;
373,000000; -0,20525976;
374,000000; -0,20415323;
375,000000; -0,20435064;
376,000000; -0,20427638;
377,000000; -0,16628097;
378,000000; -0,20054365;
379,000000; -0,20054550;
380,000000; -0,20054550;
381,000000; -0,15566606;
382,000000; -0,15566606;
383,000000; -0,20176719;
384,000000; -0,28642074;
385,000000; -0,23517164;
386,000000; -0,17695610;
387,000000; -0,36652575;
388,000000; -0,43871294;
389,000000; -0,41461461;
390,000000; -0,36073540;
391,000000; -0,36073540;
392,000000; -0,24299349;
393,000000; -0,25587782;
394,000000; -0,21525102;
395,000000; -0,21484446;
396,000000; -0,21484446;
397,000000; -0,21525102;
398,000000; -0,21525102;
399,000000; -0,21655362;
400,000000; -0,21655362;
401,000000; -0,21832945;
402,000000; -0,21832945;
403,000000; -0,21832945;
404,000000; -0,21832945;
405,000000; -0,21629379;
406,000000; -0,20037557;
407,000000; -0,20070039;
408,000000; -0,20070039;
409,000000; -0,19954124;
410,000000; -0,20200451;
411,000000; -0,20200451;
412,000000; -0,20200451;
413,000000; -0,20200451;
414,000000; -0,20200451;
415,000000; -0,20129721;
416,000000; -0,19714185;
417,000000; -0,19714185;
418,000000; -0,19714185;
419,000000; -0,19787572;
420,000000; -0,19767093;
421,000000; -0,19767093;
422,000000; -0,19767093;
423,000000; -0,19767093;
424,000000; -0,19767093;
425,000000; -0,19767093;
426,000000; -0,19775503;
427,000000; -0,18411175;
428,000000; -0,18411175;
429,000000; -0,18411175;
430,000000; -0,19798769;
431,000000; -0,26943463;
432,000000; -0,33823052;
433,000000; -0,20626868;
434,000000; -0,19720923;
435,000000; -0,19720923;
436,000000; -0,22476469;
437,000000; -0,21920442;
438,000000; -0,20269303;
439,000000; -0,20269303;
440,000000; -0,20654620;
441,000000; -0,20654620;
442,000000; -0,20654620;
443,000000; -0,20654620;
444,000000; -0,20654620;
445,000000; -0,20654620;
446,000000; -0,20654620;
447,000000; -0,20654620;
448,000000; -0,20654518;
449,000000; -0,20653953;
450,000000; -0,20653953;
451,000000; -0,20653953;
452,000000; -0,20653953;
453,000000; -0,20653953;
454,000000; -0,19339727;
455,000000; -0,19339727;
456,000000; -0,19339727;
457,000000; -0,19339727;
458,000000; -0,13006448;
459,000000; -0,13006448;
460,000000; -0,14321300;
461,000000; -0,20490023;
462,000000; -0,09094750;
463,000000; -0,09094750;
464,000000; -0,09094750;
465,000000; -0,09094750;
466,000000; -0,08000575;
467,000000; -0,08000575;
468,000000; -0,08000575;
469,000000; -0,08000575;
470,000000; -0,08100882;
471,000000; -0,08100882;
472,000000; -0,08100882;
473,000000; -0,07394993;
474,000000; -0,05259602;
475,000000; -0,06129163;
476,000000; -0,05439755;
477,000000; -0,05439755;
478,000000; -0,05326518;
479,000000; -0,05326518;
480,000000; -0,05326518;
481,000000; -0,05613689;
482,000000; -0,05613689;
483,000000; -0,05613689;
484,000000; -0,05613689;
485,000000; -0,05665661;
486,000000; -0,05714061;
487,000000; -0,05739284;
488,000000; -0,05739284;
489,000000; -0,05739284;
490,000000; -0,05739284;
491,000000; -0,05739284;
492,000000; -0,05739284;
493,000000; -0,05739284;
494,000000; -0,05739284;
495,000000; -0,05739284;
496,000000; -0,05739284;
497,000000; -0,05739284;
498,000000; -0,05739284;
499,000000; -0,05739284;
500,000000; -0,05739284;
501,000000; -0,05739284;
502,000000; -0,05739284;
503,000000; -0,05739284;
504,000000; -0,05739284;
505,000000; -0,05739284;
506,000000; -0,05739284;
507,000000; -0,05739284;
508,000000; -0,05739284;
509,000000; -0,05739284;
510,000000; -0,05739284;
511,000000; -0,05739284;
512,000000; -0,05739284;
513,000000; -0,05739284;
514,000000; -0,05739284;
515,000000; -0,05739284;
516,000000; -0,05739284;
517,000000; -0,05739284;
518,000000; -0,05739284;
519,000000; -0,05739284;
520,000000; -0,05739284;
521,000000; -0,05789991;
522,000000; -0,05789991;
523,000000; -0,05789991;
524,000000; -0,05789991;
525,000000; -0,05393015;
526,000000; -0,05433480;
527,000000; -0,05538353;
528,000000; -0,05538353;
529,000000; -0,05572260;
530,000000; -0,05572260;
531,000000; -0,05572260;
532,000000; -0,05216019;
533,000000; -0,05216019;
534,000000; -0,05087053;
535,000000; -0,05087053;
536,000000; -0,05120544;
537,000000; -0,05120544;
538,000000; -0,05120544;
539,000000; -0,05120544;
540,000000; -0,05120544;
541,000000; -0,05120544;
542,000000; -0,05126578;
543,000000; -0,04322701;
544,000000; -0,04322701;
545,000000; -0,04322701;
546,000000; -0,04322701;
547,000000; -0,05141207;
548,000000; -0,05164117;
549,000000; -0,05164117;
550,000000; -0,05302356;
551,000000; -0,05302356;
552,000000; -0,05302356;
553,000000; -0,05002813;
554,000000; -0,05117401;
555,000000; -0,05117401;
556,000000; -0,05117401;
557,000000; -0,05117401;
558,000000; -0,05139340;
559,000000; -0,05148905;
560,000000; -0,05148905;
561,000000; -0,05179907;
562,000000; -0,05179907;
563,000000; -0,05179907;
564,000000; -0,05179907;
565,000000; -0,05207577;
566,000000; -0,05207577;
567,000000; -0,05207577;
568,000000; -0,05208141;
569,000000; -0,05208141;
570,000000; -0,05208141;
571,000000; -0,05208212;
572,000000; -0,05208247;
573,000000; -0,05208265;
574,000000; -0,05027408;
575,000000; -0,05022827;
576,000000; -0,05022827;
577,000000; -0,05022827;
578,000000; -0,05091832;
579,000000; -0,05091832;
580,000000; -0,05091832;
581,000000; -0,05091832;
582,000000; -0,05103800;
583,000000; -0,05103800;
584,000000; -0,05179058;
585,000000; -0,05228113;
586,000000; -0,05228113;
587,000000; -0,05228113;
588,000000; -0,05228113;
589,000000; -0,05228113;
590,000000; -0,06558182;
591,000000; -0,06558182;
592,000000; -0,06558182;
593,000000; -0,06558182;
594,000000; -0,06558182;
595,000000; -0,06558182;
596,000000; -0,07984054;
597,000000; -0,05404956;
598,000000; -0,05568703;
599,000000; -0,05568703;
600,000000; -0,05646835;
601,000000; -0,05544968;
602,000000; -0,05541131;
603,000000; -0,05541131;
604,000000; -0,05539123;
605,000000; -0,05539123;
606,000000; -0,05432092;
607,000000; -0,05432092;
608,000000; -0,05432092;
609,000000; -0,05432092;
610,000000; -0,04939365;
611,000000; -0,04939365;
612,000000; -0,05453679;
613,000000; -0,05453679;
614,000000; -0,05479110;
615,000000; -0,19595144;
616,000000; -0,14683545;
617,000000; -0,08407328;
618,000000; -0,07163681;
619,000000; -0,08734587;
620,000000; -0,08734587;
621,000000; -0,08734587;
622,000000; -0,08734587;
623,000000; -0,08573219;
624,000000; -0,08573219;
625,000000; -0,08264765;
626,000000; -0,05281926;
627,000000; -0,07296962;
628,000000; -0,06490686;
629,000000; -0,06250333;
630,000000; -0,06573901;
631,000000; -0,05599245;
632,000000; -0,05599245;
633,000000; -0,05599245;
634,000000; -0,05599245;
635,000000; -0,05696290;
636,000000; -0,05907502;
637,000000; -0,06022663;
638,000000; -0,06144181;
639,000000; -0,06144181;
640,000000; -0,06144181;
641,000000; -0,06207322;
642,000000; -0,06207322;
643,000000; -0,22042526;
644,000000; -0,27211138;
645,000000; -0,27211138;
646,000000; -0,25751825;
647,000000; -0,10167660;
648,000000; -0,10167660;
649,000000; -0,10167660;
650,000000; -0,10167660;
651,000000; -0,10167660;
652,000000; -0,05617755;
653,000000; -0,04254500;
654,000000; -0,08789331;
655,000000; -0,06249819;
656,000000; -0,05816789;
657,000000; -0,05700753;
658,000000; -0,05617339;
659,000000; -0,05617339;
660,000000; -0,05611697;
661,000000; -0,05611697;
662,000000; -0,05611697;
663,000000; -0,05611697;
664,000000; -0,05261747;
665,000000; -0,05209178;
666,000000; -0,05178550;
667,000000; -0,05178550;
668,000000; -0,05617339;
669,000000; -0,05617339;
670,000000; -0,05738509;
671,000000; -0,05738509;
672,000000; -0,04516652;
673,000000; -0,04516652;
674,000000; -0,06805986;
675,000000; -0,06805986;
676,000000; -0,06805986;
677,000000; -0,04946709;
678,000000; -0,04928026;
679,000000; -0,04928026;
680,000000; -0,04928026;
681,000000; -0,04928026;
682,000000; -0,04928026;
683,000000; -0,04925014;
684,000000; -0,04926162;
685,000000; -0,04929518;
686,000000; -0,04929518;
687,000000; -0,04923416;
688,000000; -0,04923416;
689,000000; -0,04923416;
690,000000; -0,04923416;
691,000000; -0,04923416;
692,000000; -0,04925936;
693,000000; -0,04925936;
694,000000; -0,04925936;
695,000000; -0,04925936;
696,000000; -0,04926496;
697,000000; -0,04926796;
698,000000; -0,04926796;
699,000000; -0,04926951;
700,000000; -0,04926951;
701,000000; -0,04926951;
702,000000; -0,04926951;
703,000000; -0,04926951;
704,000000; -0,04926951;
705,000000; -0,04926951;
706,000000; -0,04926951;
707,000000; -0,04926951;
708,000000; -0,05542744;
709,000000; -0,05883235;
710,000000; -0,05883235;
711,000000; -0,06007130;
712,000000; -0,05573945;
713,000000; -0,05573945;
714,000000; -0,05317409;
715,000000; -0,05317409;
716,000000; -0,05317409;
717,000000; -0,05317409;
718,000000; -0,05317409;
719,000000; -0,05317409;
720,000000; -0,05401229;
721,000000; -0,05401229;
722,000000; -0,05401229;
723,000000; -0,05401229;
724,000000; -0,05401229;
725,000000; -0,05151427;
726,000000; -0,05072914;
727,000000; -0,05072914;
728,000000; -0,05072914;
729,000000; -0,05072914;
730,000000; -0,05072914;
731,000000; -0,05072914;
732,000000; -0,05036899;
733,000000; -0,05072914;
734,000000; -0,05072914;
735,000000; -0,05072914;
736,000000; -0,04977825;
737,000000; -0,04995665;
738,000000; -0,04995665;
739,000000; -0,04995665;
740,000000; -0,04995665;
741,000000; -0,04956961;
742,000000; -0,04956961;
743,000000; -0,04959385;
744,000000; -0,04966644;
745,000000; -0,04966644;
746,000000; -0,04966644;
747,000000; -0,04966644;
748,000000; -0,04967892;
749,000000; -0,04967892;
750,000000; -0,04967892;
751,000000; -0,04968053;
752,000000; -0,04968053;
753,000000; -0,04968053;
754,000000; -0,04968053;
755,000000; -0,04968053;
756,000000; -0,04968053;
757,000000; -0,04968053;
758,000000; -0,04968053;
759,000000; -0,04968053;
760,000000; -0,04968053;
761,000000; -0,04968053;
762,000000; -0,04968053;
763,000000; -0,04968053;
764,000000; -0,04968053;
765,000000; -0,04968053;
766,000000; -0,04968053;
767,000000; -0,04968053;
768,000000; -0,04968053;
769,000000; -0,04968053;
770,000000; -0,04968053;
771,000000; -0,04948922;
772,000000; -0,04950253;
773,000000; -0,04957094;
774,000000; -0,04962059;
775,000000; -0,04962059;
776,000000; -0,04962059;
777,000000; -0,04962059;
778,000000; -0,04962059;
779,000000; -0,04962059;
780,000000; -0,04962059;
781,000000; -0,04962059;
782,000000; -0,04962059;
783,000000; -0,04962059;
784,000000; -0,04962059;
785,000000; -0,04962059;
786,000000; -0,04962145;
787,000000; -0,04962145;
788,000000; -0,04970775;
789,000000; -0,04970775;
790,000000; -0,04970775;
791,000000; -0,04970775;
792,000000; -0,04970775;
793,000000; -0,04922938;
794,000000; -0,04922938;
795,000000; -0,04922938;
796,000000; -0,04922659;
797,000000; -0,04922659;
798,000000; -0,04923364;
799,000000; -0,04923364;
800,000000; -0,04936676;
801,000000; -0,04934770;
802,000000; -0,04934537;
803,000000; -0,04934537;
804,000000; -0,04934537;
805,000000; -0,04934537;
806,000000; -0,04934601;
807,000000; -0,04931951;
808,000000; -0,04933223;
809,000000; -0,04933892;
810,000000; -0,04933892;
811,000000; -0,04933892;
812,000000; -0,04933892;
813,000000; -0,04933892;
814,000000; -0,04933892;
815,000000; -0,04933892;
816,000000; -0,04933892;
817,000000; -0,04933892;
818,000000; -0,04933892;
819,000000; -0,04933892;
820,000000; -0,04933892;
821,000000; -0,04933892;
822,000000; -0,04933892;
823,000000; -0,04933892;
824,000000; -0,04933892;
825,000000; -0,04933892;
826,000000; -0,04926273;
827,000000; -0,04926273;
828,000000; -0,04926350;
829,000000; -0,04926350;
830,000000; -0,04926350;
831,000000; -0,04926846;
832,000000; -0,04926846;
833,000000; -0,04926846;
834,000000; -0,04926846;
835,000000; -0,04926846;
836,000000; -0,04926929;
837,000000; -0,04926972;
838,000000; -0,04926972;
839,000000; -0,04926972;
840,000000; -0,04926972;
841,000000; -0,04926972;
842,000000; -0,04926972;
843,000000; -0,04926972;
844,000000; -0,04926972;
845,000000; -0,04926974;
846,000000; -0,04926975;
847,000000; -0,04926975;
848,000000; -0,04926975;
849,000000; -0,04926975;
850,000000; -0,04926975;
851,000000; -0,04926975;
852,000000; -0,04926975;
853,000000; -0,04926975;
854,000000; -0,04926975;
855,000000; -0,04926975;
856,000000; -0,04926975;
857,000000; -0,04926975;
858,000000; -0,04926975;
859,000000; -0,04926975;
860,000000; -0,04926975;
861,000000; -0,04926975;
862,000000; -0,04926975;
863,000000; -0,04926975;
864,000000; -0,04926975;
865,000000; -0,04926975;
866,000000; -0,04926975;
867,000000; -0,04926975;
868,000000; -0,04926975;
869,000000; -0,04926975;
870,000000; -0,04926975;
871,000000; -0,04926975;
872,000000; -0,04923399;
873,000000; -0,04934982;
874,000000; -0,04934982;
875,000000; -0,04951086;
876,000000; -0,04951086;
877,000000; -0,04951086;
878,000000; -0,04951086;
879,000000; -0,04951086;
880,000000; -0,04951086;
881,000000; -0,04951086;
882,000000; -0,04953294;
883,000000; -0,04955587;
884,000000; -0,04955587;
885,000000; -0,05052621;
886,000000; -0,05052621;
887,000000; -0,05052621;
888,000000; -0,05052621;
889,000000; -0,05052621;
890,000000; -0,05052621;
891,000000; -0,05052913;
892,000000; -0,05052913;
893,000000; -0,05052913;
894,000000; -0,04444813;
895,000000; -0,05053491;
896,000000; -0,04925116;
897,000000; -0,04925116;
898,000000; -0,05265313;
899,000000; -0,05265313;
900,000000; -0,05295403;
901,000000; -0,05295403;
902,000000; -0,05342910;
903,000000; -0,05342910;
904,000000; -0,05342910;
905,000000; -0,05342910;
906,000000; -0,05342910;
907,000000; -0,05342910;
908,000000; -0,05342910;
909,000000; -0,05556074;
910,000000; -0,05407569;
911,000000; -0,04935617;
912,000000; -0,04935617;
913,000000; -0,05017668;
914,000000; -0,05017668;
915,000000; -0,05017668;
916,000000; -0,05051459;
917,000000; -0,05051459;
918,000000; -0,05051459;
919,000000; -0,05051459;
920,000000; -0,04957521;
921,000000; -0,04957521;
922,000000; -0,04939503;
923,000000; -0,04939503;
924,000000; -0,04939503;
925,000000; -0,04939503;
926,000000; -0,04932498;
927,000000; -0,04931696;
928,000000; -0,04931021;
929,000000; -0,04931090;
930,000000; -0,04931090;
931,000000; -0,04931090;
932,000000; -0,04931090;
933,000000; -0,04931090;
934,000000; -0,04931090;
935,000000; -0,04931135;
936,000000; -0,04931135;
937,000000; -0,04931135;
938,000000; -0,04931135;
939,000000; -0,04931135;
940,000000; -0,04931135;
941,000000; -0,04931135;
942,000000; -0,04931135;
943,000000; -0,04931135;
944,000000; -0,04931138;
945,000000; -0,04931138;
946,000000; -0,04931138;
947,000000; -0,04931138;
948,000000; -0,04931138;
949,000000; -0,04924277;
950,000000; -0,04927046;
951,000000; -0,04928927;
952,000000; -0,04928927;
953,000000; -0,04929992;
954,000000; -0,04929992;
955,000000; -0,04929992;
956,000000; -0,04929992;
957,000000; -0,04929992;
958,000000; -0,04931676;
959,000000; -0,04931676;
960,000000; -0,04931676;
961,000000; -0,04931676;
962,000000; -0,04931676;
963,000000; -0,04931676;
964,000000; -0,04931676;
965,000000; -0,04931676;
966,000000; -0,04931676;
967,000000; -0,04931676;
968,000000; -0,04931676;
969,000000; -0,04931676;
970,000000; -0,04931676;
971,000000; -0,04931676;
972,000000; -0,04931676;
973,000000; -0,04931676;
974,000000; -0,04931676;
975,000000; -0,04931676;
976,000000; -0,04931676;
977,000000; -0,04931676;
978,000000; -0,04931676;
979,000000; -0,04931676;
980,000000; -0,04931676;
981,000000; -0,04931676;
982,000000; -0,04931676;
983,000000; -0,04931676;
984,000000; -0,04931676;
985,000000; -0,04931676;
986,000000; -0,04931676;
987,000000; -0,04931676;
988,000000; -0,04931676;
989,000000; -0,04931676;
990,000000; -0,04931676;
991,000000; -0,04931676;
992,000000; -0,04931676;
993,000000; -0,04931676;
994,000000; -0,07354386;
995,000000; -0,06650261;
996,000000; -0,06650261;
997,000000; -0,06650261;
998,000000; -0,06650261;
999,000000; -0,05013647;
1000,000000; -0,06650261;
1001,000000; -0,06650261;
1002,000000; -0,06650261;
1003,000000; -0,06650261;
1004,000000; -0,06650261;
1005,000000; -0,06650261;
1006,000000; -0,05460754;
1007,000000; -0,05092003;
1008,000000; -0,05035339;
1009,000000; -0,05013884;
1010,000000; -0,05044338;
1011,000000; -0,05044338;
1012,000000; -0,05044338;
1013,000000; -0,05044338;
1014,000000; -0,05044338;
1015,000000; -0,05044338;
1016,000000; -0,05044338;
1017,000000; -0,05045934;
1018,000000; -0,05045934;
1019,000000; -0,05045934;
1020,000000; -0,05046135;
1021,000000; -0,05046135;
1022,000000; -0,05046186;
1023,000000; -0,05046186;
1024,000000; -0,05002618;
1025,000000; -0,05002618;
1026,000000; -0,05002618;
1027,000000; -0,05002618;
1028,000000; -0,05008476;
1029,000000; -0,05010464;
1030,000000; -0,05010464;
1031,000000; -0,05011538;
1032,000000; -0,05017693;
1033,000000; -0,05024352;
1034,000000; -0,05024352;
1035,000000; -0,05024352;
1036,000000; -0,05024352;
1037,000000; -0,05024352;
1038,000000; -0,05024352;
1039,000000; -0,05024352;
1040,000000; -0,05320772;
1041,000000; -0,05320772;
1042,000000; -0,05320772;
1043,000000; -0,05320772;
1044,000000; -0,05320772;
1045,000000; -0,05320772;
1046,000000; -0,05320772;
1047,000000; -0,05409268;
1048,000000; -0,05409268;
1049,000000; -0,05469104;
1050,000000; -0,05469104;
1051,000000; -0,05019119;
1052,000000; -0,04998372;
1053,000000; -0,04996129;
1054,000000; -0,04996129;
1055,000000; -0,04996129;
1056,000000; -0,04994534;
1057,000000; -0,04990935;
1058,000000; -0,05005245;
1059,000000; -0,05003824;
1060,000000; -0,05004804;
1061,000000; -0,05004804;
1062,000000; -0,05016365;
1063,000000; -0,05016365;
1064,000000; -0,05022459;
1065,000000; -0,05022459;
1066,000000; -0,05022459;
1067,000000; -0,05024015;
1068,000000; -0,05017589;
1069,000000; -0,04960526;
1070,000000; -0,04960526;
