107; 1,67150140; 
108; 1,67150140; 
109; 1,67150140; 
110; 1,67150140; 
111; 1,61852125; 
112; 1,61852125; 
113; 1,67150140; 
114; 1,67150140; 
115; 1,67150140; 
116; 1,67150140; 
117; 1,67150140; 
118; 1,67150140; 
119; 1,29320701; 
120; 1,29320701; 
121; 1,24008320; 
122; 1,24008320; 
123; 1,42454050; 
124; 1,67150140; 
125; 1,44095087; 
126; 1,33776387; 
127; 1,33106413; 
128; 0,97338568; 
129; 0,58158344; 
130; 0,58158344; 
131; 0,58158344; 
132; 0,53985610; 
133; 0,53340211; 
134; 0,53340211; 
135; 0,53340211; 
136; 0,53340211; 
137; 0,53340211; 
138; 0,53340211; 
139; 0,53117785; 
140; 0,53211100; 
141; 0,53211100; 
142; 0,40923666; 
143; 0,35079682; 
144; 0,31362433; 
145; 0,29948672; 
146; 0,29710392; 
147; 0,29710392; 
148; 0,29710392; 
149; 0,29567067; 
150; 0,29525378; 
151; 0,29515835; 
152; 0,21906441; 
153; 0,21906441; 
154; 0,15482034; 
155; 0,16271475; 
156; 0,15469608; 
157; 0,15655375; 
158; 0,15069495; 
159; 0,15069495; 
160; 0,15069495; 
161; 0,15069495; 
162; 0,15069495; 
163; 0,15069495; 
164; 0,15069495; 
165; 0,15069495; 
166; 0,15069495; 
167; 0,14946654; 
168; 0,08837131; 
169; 0,14751322; 
170; 0,14751322; 
171; 0,14751322; 
172; 0,14751322; 
173; 0,14253510; 
174; 0,14751322; 
175; 0,14751322; 
176; 0,14751322; 
177; 0,14751322; 
178; 0,14751322; 
179; 0,13794581; 
180; 0,13794581; 
181; 0,14751322; 
182; 0,14751322; 
183; 0,14751322; 
184; 0,06324829; 
185; 0,14751322; 
186; 0,14751322; 
187; 0,11719506; 
188; 0,11719506; 
189; 0,11719506; 
190; 0,14751322; 
191; 0,14751322; 
192; 0,14751322; 
193; 0,14751322; 
194; 0,14749302; 
195; 0,14750264; 
196; 0,14750264; 
197; 0,14750264; 
198; 0,14750781; 
199; 0,14750781; 
200; 0,14750781; 
201; 0,14750884; 
202; 0,14750884; 
203; 0,14750884; 
204; 0,14750884; 
205; 0,08295237; 
206; 0,08295237; 
207; 0,14745033; 
208; 0,14745033; 
209; 0,14745033; 
210; 0,14745033; 
211; 0,14745033; 
212; 0,14745033; 
213; 0,14134084; 
214; 0,14134084; 
215; 0,14745033; 
216; 0,14745033; 
217; 0,14745033; 
218; 0,14745033; 
219; 0,14745033; 
220; 0,14745033; 
221; 0,14745033; 
222; 0,14745033; 
223; 0,14745033; 
224; 0,14745033; 
225; 0,14745033; 
226; 0,14745033; 
227; 0,14745033; 
228; 0,14745033; 
229; 0,14745033; 
230; 0,14745033; 
231; 0,14745033; 
232; 0,14745033; 
233; 0,14745033; 
234; 0,03841171; 
235; 0,14745033; 
236; 0,14745033; 
237; 0,14745033; 
238; 0,14745033; 
239; 0,14745033; 
240; 0,14745033; 
241; 0,14745033; 
242; 0,14745033; 
243; 0,07797798; 
244; 0,07797798; 
245; 0,07797798; 
246; 0,14745033; 
247; 0,14126560; 
248; 0,14126560; 
249; 0,14745033; 
250; 0,14745033; 
251; 0,14745033; 
252; 0,14745033; 
253; 0,14745033; 
254; 0,14745033; 
255; 0,14745033; 
256; 0,14745033; 
257; 0,14745033; 
258; 0,14745033; 
259; 0,14745033; 
260; 0,14745033; 
261; 0,14745033; 
262; 0,14745033; 
263; 0,14745033; 
264; 0,04814259; 
265; 0,14745033; 
266; 0,09176093; 
267; 0,09176093; 
268; 0,14745033; 
269; 0,04535034; 
270; 0,14745033; 
271; 0,14745033; 
272; 0,14745033; 
273; 0,14745033; 
274; 0,14745033; 
275; 0,14745033; 
276; 0,14745033; 
277; 0,14745033; 
278; 0,14745033; 
279; 0,14745033; 
280; 0,14745033; 
281; 0,14745033; 
282; 0,14745033; 
283; 0,14404157; 
284; 0,14404157; 
285; 0,14404157; 
286; 0,14404157; 
287; 0,14745033; 
288; 0,14745033; 
289; 0,14745033; 
290; 0,14745033; 
291; 0,14745033; 
292; 0,14745033; 
293; 0,14745033; 
294; 0,14745033; 
295; 0,14745033; 
296; 0,14745033; 
297; 0,14745033; 
298; 0,14745033; 
299; 0,14745033; 
300; 0,07485686; 
301; 0,07485686; 
302; 0,14745033; 
303; 0,14745033; 
304; 0,14745033; 
305; 0,14745033; 
306; 0,14745033; 
307; 0,14745033; 
308; 0,14745033; 
309; 0,14745033; 
310; 0,14745033; 
311; 0,14745033; 
312; 0,14745033; 
313; 0,14745033; 
314; 0,14745033; 
315; 0,14745033; 
316; 0,05867499; 
317; 0,05867499; 
318; 0,05867499; 
319; 0,05867499; 
320; 0,14745033; 
321; 0,14745033; 
322; 0,14745033; 
323; 0,14745033; 
324; 0,14745033; 
325; 0,14745033; 
326; 0,14745033; 
327; 0,14745033; 
328; 0,14745033; 
329; 0,14745033; 
330; 0,14745033; 
331; 0,14745033; 
332; 0,14745033; 
333; 0,14745033; 
334; 0,14745033; 
335; 0,14743228; 
336; 0,14743228; 
337; 0,14743122; 
338; 0,05053083; 
339; 0,14743122; 
340; 0,14743122; 
341; 0,14743122; 
342; 0,14743122; 
343; 0,14743122; 
344; 0,14743122; 
345; 0,14743122; 
346; 0,12199326; 
347; 0,12199326; 
348; 0,14743122; 
349; 0,14743122; 
350; 0,14743122; 
351; 0,14743122; 
352; 0,05531414; 
353; 0,05531414; 
354; 0,05531414; 
355; 0,05531414; 
356; 0,14743122; 
357; 0,14743122; 
358; 0,14743122; 
359; 0,13165721; 
360; 0,13165721; 
361; 0,13165721; 
362; 0,14743122; 
363; 0,14743122; 
364; 0,14743122; 
365; 0,14743122; 
366; 0,14743122; 
367; 0,14743122; 
368; 0,14743122; 
369; 0,14743122; 
370; 0,14743122; 
371; 0,14743122; 
372; 0,14743122; 
373; 0,14743122; 
374; 0,14743122; 
375; 0,14743122; 
376; 0,14743122; 
377; 0,14743122; 
378; 0,14743122; 
379; 0,14743122; 
380; 0,14743122; 
381; 0,14743122; 
382; 0,06627422; 
383; 0,14743122; 
384; 0,14743122; 
385; 0,14743122; 
386; 0,14743122; 
387; 0,14743122; 
388; 0,14743122; 
389; 0,14743122; 
390; 0,14743122; 
391; 0,14743122; 
392; 0,14743122; 
393; 0,14743122; 
394; 0,14743122; 
395; 0,14743122; 
396; 0,11646383; 
397; 0,11646383; 
398; 0,14743122; 
399; 0,04809935; 
400; 0,14287278; 
401; 0,14287278; 
402; 0,14287278; 
403; 0,14287278; 
404; 0,14743122; 
405; 0,14743122; 
406; 0,14743122; 
407; 0,14743122; 
408; 0,14743122; 
409; 0,14743122; 
410; 0,14743122; 
411; 0,14743122; 
412; 0,14743122; 
413; 0,14743122; 
414; 0,14743122; 
415; 0,14743122; 
416; 0,14743122; 
417; 0,13294834; 
418; 0,13294834; 
419; 0,13294834; 
420; 0,05360676; 
421; 0,14743122; 
422; 0,14743122; 
423; 0,14743122; 
424; 0,11056404; 
425; 0,04183869; 
426; 0,04183869; 
427; 0,03915283; 
428; 0,04183869; 
429; 0,04183869; 
430; 0,04183869; 
431; 0,04183869; 
432; 0,04183869; 
433; 0,04183869; 
434; 0,04183869; 
435; 0,03948159; 
436; 0,04053627; 
437; 0,04053627; 
438; 0,04053627; 
439; 0,04053627; 
440; 0,03816753; 
441; 0,03774239; 
442; 0,03774239; 
443; 0,03698107; 
444; 0,03120528; 
445; 0,03777728; 
446; 0,00221388; 
447; 0,00221388; 
448; 0,02220735; 
449; 0,02220735; 
450; 0,02220735; 
451; 0,00952968; 
452; 0,00952968; 
453; 0,00952968; 
454; 0,00952968; 
455; 0,00952968; 
456; 0,00952968; 
457; 0,00713772; 
458; 0,00089117; 
459; 0,00089117; 
460; 0,00042763; 
461; 0,00042763; 
462; 0,00041157; 
463; 0,00041157; 
464; 0,00041157; 
465; 0,00041157; 
466; 0,00041157; 
467; 0,00041157; 
468; 0,00041157; 
469; 0,00041157; 
470; 0,00041157; 
471; 0,00041157; 
472; 0,00041157; 
473; 0,00041157; 
474; 0,00041157; 
475; 0,00041157; 
476; 0,00041157; 
477; 0,00041157; 
478; 0,00041157; 
479; 0,00041157; 
480; 0,00041157; 
481; 0,00041157; 
482; 0,00041157; 
483; 0,00041157; 
484; 0,00041157; 
485; 0,00041157; 
486; 0,00041157; 
487; 0,00041157; 
488; 0,00041157; 
489; 0,00041157; 
490; 0,00041157; 
491; 0,00041157; 
492; 0,00041157; 
493; 0,00041157; 
494; 0,00041157; 
495; 0,00041157; 
496; 0,00041157; 
497; 0,00041157; 
498; 0,00041157; 
499; 0,00041157; 
500; 0,00041157; 
501; 0,00041157; 
502; 0,00041157; 
503; 0,00041157; 
504; 0,00041157; 
505; 0,00041157; 
506; 0,00041157; 
507; 0,00041157; 
508; 0,00041157; 
509; 0,00041157; 
510; 0,00041157; 
511; 0,00041157; 
512; 0,00041157; 
513; 0,00040299; 
514; 0,00040299; 
515; 0,00040688; 
516; 0,00040798; 
517; 0,00040798; 
518; 0,00040798; 
519; 0,00040812; 
520; 0,00040819; 
521; 0,00040819; 
522; 0,00040819; 
523; 0,00040819; 
524; 0,00040819; 
525; 0,00040820; 
526; 0,00040820; 
527; 0,00040820; 
528; 0,00040820; 
529; 0,00040820; 
530; 0,00040820; 
531; 0,00040820; 
532; 0,00040820; 
533; 0,00040820; 
534; 0,00040820; 
535; 0,00040820; 
536; 0,00040820; 
537; 0,00040820; 
538; 0,00040820; 
539; 0,00040820; 
540; 0,00040820; 
541; 0,00018136; 
542; 0,00028287; 
543; 0,00028287; 
544; 0,00028287; 
545; 0,00028287; 
546; 0,00028287; 
547; 0,00028287; 
548; 0,00028287; 
549; 0,00028287; 
550; 0,00028287; 
551; 0,00028287; 
552; 0,00028287; 
553; 0,00028287; 
554; 0,00028287; 
555; 0,00028287; 
556; 0,00028287; 
557; 0,00028287; 
558; 0,00028287; 
559; 0,00028287; 
560; 0,00028287; 
561; 0,00028287; 
562; 0,00028287; 
563; 0,00028287; 
564; 0,00028287; 
565; 0,00028287; 
566; 0,00028287; 
567; 0,00028287; 
568; 0,00028287; 
569; 0,00028287; 
570; 0,00028287; 
571; 0,00028287; 
572; 0,00028287; 
573; 0,00028287; 
574; 0,00028287; 
575; 0,00028287; 
576; 0,00028287; 
577; 0,00028287; 
578; 0,00028287; 
579; 0,00028287; 
580; 0,00028287; 
581; 0,00028287; 
582; 0,00028287; 
583; 0,00028287; 
584; 0,00028287; 
585; 0,00028287; 
586; 0,00028287; 
587; 0,00028287; 
588; 0,00028287; 
589; 0,00028287; 
590; 0,00028287; 
591; 0,00028287; 
592; 0,00028287; 
593; 0,00007285; 
